0, 1890 MHz, 6800 MHz, 86.31 W, 55
2, 1860 MHz, 6800 MHz, 245.21 W, 73
3, 1830 MHz, 6800 MHz, 235.17 W, 75
0, 1845 MHz, 6800 MHz, 168.66 W, 70
1, 1875 MHz, 6800 MHz, 204.16 W, 69
2, 1845 MHz, 6800 MHz, 198.21 W, 72
3, 1830 MHz, 6800 MHz, 193.39 W, 75
0, 1845 MHz, 6800 MHz, 202.78 W, 71
1, 1875 MHz, 6800 MHz, 233.91 W, 69
2, 1860 MHz, 6800 MHz, 237.06 W, 73
3, 1830 MHz, 6800 MHz, 218.58 W, 75
0, 1845 MHz, 6800 MHz, 203.26 W, 71
1, 1875 MHz, 6800 MHz, 233.81 W, 69
2, 1860 MHz, 6800 MHz, 235.01 W, 73
3, 1830 MHz, 6800 MHz, 217.22 W, 75
0, 1845 MHz, 6800 MHz, 205.24 W, 71
1, 1875 MHz, 6800 MHz, 234.09 W, 69
2, 1860 MHz, 6800 MHz, 233.18 W, 73
3, 1830 MHz, 6800 MHz, 220.34 W, 75
0, 1845 MHz, 6800 MHz, 182.00 W, 71
1, 1875 MHz, 6800 MHz, 191.30 W, 69
2, 1860 MHz, 6800 MHz, 195.28 W, 73
3, 1830 MHz, 6800 MHz, 176.64 W, 75
0, 1845 MHz, 6800 MHz, 204.10 W, 71
1, 1875 MHz, 6800 MHz, 232.65 W, 69
2, 1860 MHz, 6800 MHz, 236.75 W, 73
3, 1830 MHz, 6800 MHz, 211.00 W, 75
0, 1845 MHz, 6800 MHz, 205.05 W, 71
1, 1875 MHz, 6800 MHz, 232.43 W, 69
2, 1860 MHz, 6800 MHz, 236.86 W, 73
3, 1830 MHz, 6800 MHz, 222.59 W, 75
0, 1845 MHz, 6800 MHz, 211.32 W, 71
1, 1875 MHz, 6800 MHz, 232.62 W, 69
2, 1860 MHz, 6800 MHz, 231.49 W, 73
3, 1830 MHz, 6800 MHz, 220.38 W, 75
0, 1845 MHz, 6800 MHz, 172.03 W, 71
1, 1875 MHz, 6800 MHz, 188.41 W, 69
2, 1860 MHz, 6800 MHz, 191.01 W, 73
3, 1830 MHz, 6800 MHz, 173.65 W, 75
0, 1845 MHz, 6800 MHz, 205.58 W, 71
1, 1875 MHz, 6800 MHz, 235.74 W, 69
2, 1860 MHz, 6800 MHz, 235.75 W, 73
3, 1830 MHz, 6800 MHz, 221.11 W, 75
0, 1845 MHz, 6800 MHz, 203.52 W, 71
1, 1875 MHz, 6800 MHz, 231.96 W, 69
2, 1860 MHz, 6800 MHz, 237.13 W, 73
3, 1830 MHz, 6800 MHz, 221.83 W, 75
0, 1845 MHz, 6800 MHz, 213.37 W, 71
1, 1875 MHz, 6800 MHz, 237.72 W, 69
2, 1860 MHz, 6800 MHz, 231.27 W, 73
3, 1830 MHz, 6800 MHz, 219.69 W, 75
0, 1845 MHz, 6800 MHz, 169.76 W, 70
1, 1875 MHz, 6800 MHz, 215.97 W, 68
2, 1860 MHz, 6800 MHz, 198.34 W, 72
3, 1830 MHz, 6800 MHz, 181.84 W, 74
0, 1845 MHz, 6800 MHz, 205.54 W, 71
1, 1875 MHz, 6800 MHz, 235.81 W, 69
2, 1860 MHz, 6800 MHz, 235.25 W, 73
3, 1830 MHz, 6800 MHz, 220.26 W, 75
0, 1845 MHz, 6800 MHz, 205.74 W, 71
1, 1875 MHz, 6800 MHz, 235.41 W, 69
2, 1860 MHz, 6800 MHz, 237.89 W, 73
3, 1830 MHz, 6800 MHz, 222.24 W, 75
0, 1845 MHz, 6800 MHz, 175.17 W, 71
1, 1875 MHz, 6800 MHz, 207.03 W, 69
2, 1845 MHz, 6800 MHz, 201.65 W, 73
3, 1830 MHz, 6800 MHz, 171.78 W, 75
0, 1845 MHz, 6800 MHz, 207.12 W, 71
1, 1875 MHz, 6800 MHz, 233.12 W, 69
2, 1860 MHz, 6800 MHz, 240.01 W, 73
3, 1830 MHz, 6800 MHz, 221.52 W, 75
0, 1845 MHz, 6800 MHz, 206.55 W, 71
1, 1875 MHz, 6800 MHz, 234.64 W, 69
2, 1860 MHz, 6800 MHz, 239.62 W, 73
3, 1830 MHz, 6800 MHz, 222.71 W, 75
0, 1845 MHz, 6800 MHz, 176.35 W, 71
1, 1875 MHz, 6800 MHz, 190.28 W, 69
2, 1860 MHz, 6800 MHz, 192.90 W, 73
3, 1830 MHz, 6800 MHz, 199.06 W, 75
0, 1845 MHz, 6800 MHz, 205.94 W, 71
1, 1875 MHz, 6800 MHz, 237.10 W, 69
2, 1860 MHz, 6800 MHz, 237.95 W, 73
3, 1830 MHz, 6800 MHz, 223.21 W, 75
0, 1845 MHz, 6800 MHz, 206.78 W, 71
1, 1875 MHz, 6800 MHz, 231.14 W, 69
2, 1860 MHz, 6800 MHz, 239.93 W, 73
3, 1830 MHz, 6800 MHz, 223.76 W, 76
0, 1845 MHz, 6800 MHz, 192.45 W, 71
1, 1860 MHz, 6800 MHz, 196.14 W, 69
2, 1845 MHz, 6800 MHz, 221.79 W, 73
3, 1830 MHz, 6800 MHz, 170.62 W, 75
0, 1845 MHz, 6800 MHz, 206.62 W, 71
1, 1875 MHz, 6800 MHz, 237.24 W, 70
2, 1860 MHz, 6800 MHz, 239.83 W, 73
3, 1830 MHz, 6800 MHz, 223.45 W, 76
0, 1845 MHz, 6800 MHz, 207.03 W, 71
1, 1875 MHz, 6800 MHz, 237.89 W, 69
2, 1860 MHz, 6800 MHz, 233.46 W, 73
3, 1830 MHz, 6800 MHz, 224.71 W, 76
0, 1845 MHz, 6800 MHz, 197.15 W, 70
1, 1875 MHz, 6800 MHz, 239.03 W, 69
2, 1860 MHz, 6800 MHz, 217.37 W, 73
3, 1830 MHz, 6800 MHz, 168.26 W, 75
0, 1845 MHz, 6800 MHz, 210.79 W, 71
1, 1875 MHz, 6800 MHz, 242.07 W, 70
2, 1860 MHz, 6800 MHz, 243.85 W, 74
3, 1830 MHz, 6800 MHz, 229.48 W, 76
0, 1845 MHz, 6800 MHz, 166.73 W, 70
1, 1875 MHz, 6800 MHz, 186.39 W, 68
2, 1860 MHz, 6800 MHz, 192.88 W, 72
3, 1830 MHz, 6800 MHz, 175.18 W, 74
0, 1845 MHz, 6800 MHz, 167.50 W, 70
1, 1875 MHz, 6800 MHz, 192.04 W, 68
2, 1860 MHz, 6800 MHz, 199.82 W, 72
3, 1830 MHz, 6800 MHz, 182.37 W, 74
0, 1845 MHz, 6800 MHz, 98.12 W, 66
1, 1875 MHz, 6800 MHz, 117.43 W, 64
2, 1860 MHz, 6800 MHz, 124.22 W, 68
3, 1830 MHz, 6800 MHz, 108.72 W, 69
0, 1845 MHz, 6800 MHz, 153.56 W, 68
1, 1875 MHz, 6800 MHz, 175.02 W, 66
2, 1860 MHz, 6800 MHz, 184.01 W, 70
3, 1830 MHz, 6800 MHz, 164.82 W, 72
0, 1845 MHz, 6800 MHz, 152.77 W, 68
1, 1875 MHz, 6800 MHz, 175.66 W, 66
2, 1860 MHz, 6800 MHz, 183.71 W, 70
3, 1830 MHz, 6800 MHz, 164.92 W, 72
0, 1845 MHz, 6800 MHz, 161.13 W, 68
1, 1875 MHz, 6800 MHz, 175.94 W, 66
2, 1860 MHz, 6800 MHz, 187.34 W, 70
3, 1830 MHz, 6800 MHz, 169.69 W, 72
0, 1845 MHz, 6800 MHz, 155.84 W, 68
1, 1875 MHz, 6800 MHz, 175.15 W, 65
2, 1860 MHz, 6800 MHz, 182.96 W, 70
3, 1830 MHz, 6800 MHz, 165.20 W, 71
0, 1845 MHz, 6800 MHz, 156.77 W, 68
1, 1875 MHz, 6800 MHz, 175.55 W, 65
2, 1860 MHz, 6800 MHz, 185.03 W, 70
3, 1830 MHz, 6800 MHz, 168.06 W, 71
0, 1845 MHz, 6800 MHz, 98.75 W, 66
1, 1875 MHz, 6800 MHz, 127.35 W, 63
2, 1860 MHz, 6800 MHz, 124.61 W, 68
3, 1830 MHz, 6800 MHz, 109.94 W, 69
