0, 1350 MHz, 6800 MHz, 85.54 W, 54
2, 1830 MHz, 6800 MHz, 247.72 W, 74
3, 1815 MHz, 6800 MHz, 240.78 W, 77
0, 1845 MHz, 6800 MHz, 221.30 W, 72
1, 1860 MHz, 6800 MHz, 241.05 W, 70
2, 1830 MHz, 6800 MHz, 239.97 W, 73
3, 1815 MHz, 6800 MHz, 238.85 W, 77
0, 1845 MHz, 6800 MHz, 223.56 W, 72
1, 1860 MHz, 6800 MHz, 248.11 W, 71
2, 1845 MHz, 6800 MHz, 247.01 W, 74
3, 1815 MHz, 6800 MHz, 238.65 W, 77
0, 1845 MHz, 6800 MHz, 223.11 W, 72
1, 1860 MHz, 6800 MHz, 234.46 W, 70
2, 1845 MHz, 6800 MHz, 241.06 W, 74
3, 1815 MHz, 6800 MHz, 238.99 W, 77
0, 1845 MHz, 6800 MHz, 222.62 W, 72
1, 1860 MHz, 6800 MHz, 244.07 W, 70
2, 1845 MHz, 6800 MHz, 245.57 W, 74
3, 1815 MHz, 6800 MHz, 236.91 W, 77
0, 1845 MHz, 6800 MHz, 180.97 W, 72
1, 1860 MHz, 6800 MHz, 189.26 W, 70
2, 1845 MHz, 6800 MHz, 195.35 W, 73
3, 1815 MHz, 6800 MHz, 185.38 W, 76
0, 1845 MHz, 6800 MHz, 228.50 W, 72
1, 1860 MHz, 6800 MHz, 241.23 W, 69
2, 1845 MHz, 6800 MHz, 245.50 W, 72
3, 1815 MHz, 6800 MHz, 240.55 W, 76
0, 1845 MHz, 6800 MHz, 225.29 W, 73
1, 1860 MHz, 6800 MHz, 249.48 W, 71
2, 1845 MHz, 6800 MHz, 250.67 W, 74
3, 1815 MHz, 6800 MHz, 241.44 W, 77
0, 1845 MHz, 6800 MHz, 233.30 W, 73
1, 1845 MHz, 6800 MHz, 246.01 W, 71
2, 1830 MHz, 6800 MHz, 245.91 W, 74
3, 1815 MHz, 6800 MHz, 247.06 W, 78
0, 1845 MHz, 6800 MHz, 165.36 W, 71
1, 1860 MHz, 6800 MHz, 182.95 W, 68
2, 1845 MHz, 6800 MHz, 190.36 W, 72
3, 1815 MHz, 6800 MHz, 175.79 W, 75
0, 1845 MHz, 6800 MHz, 167.48 W, 70
1, 1860 MHz, 6800 MHz, 183.03 W, 68
2, 1845 MHz, 6800 MHz, 191.20 W, 72
3, 1815 MHz, 6800 MHz, 176.24 W, 74
0, 1845 MHz, 6800 MHz, 99.47 W, 67
1, 1860 MHz, 6800 MHz, 114.28 W, 64
2, 1845 MHz, 6800 MHz, 123.93 W, 69
3, 1830 MHz, 6800 MHz, 109.07 W, 70
0, 1845 MHz, 6800 MHz, 155.41 W, 69
1, 1860 MHz, 6800 MHz, 171.85 W, 66
2, 1845 MHz, 6800 MHz, 180.20 W, 70
3, 1830 MHz, 6800 MHz, 165.03 W, 72
0, 1845 MHz, 6800 MHz, 155.29 W, 69
1, 1860 MHz, 6800 MHz, 170.48 W, 66
2, 1845 MHz, 6800 MHz, 180.44 W, 70
3, 1830 MHz, 6800 MHz, 164.50 W, 72
0, 1845 MHz, 6800 MHz, 153.23 W, 68
1, 1860 MHz, 6800 MHz, 170.54 W, 66
2, 1845 MHz, 6800 MHz, 179.60 W, 70
3, 1830 MHz, 6800 MHz, 163.50 W, 72
0, 1845 MHz, 6800 MHz, 153.35 W, 68
1, 1860 MHz, 6800 MHz, 170.32 W, 66
2, 1845 MHz, 6800 MHz, 179.13 W, 70
3, 1830 MHz, 6800 MHz, 164.95 W, 72
0, 1845 MHz, 6800 MHz, 156.38 W, 68
1, 1860 MHz, 6800 MHz, 170.66 W, 65
2, 1845 MHz, 6800 MHz, 178.53 W, 70
3, 1830 MHz, 6800 MHz, 164.44 W, 72
0, 1845 MHz, 6800 MHz, 153.62 W, 68
1, 1860 MHz, 6800 MHz, 169.90 W, 65
2, 1845 MHz, 6800 MHz, 177.99 W, 70
3, 1830 MHz, 6800 MHz, 164.10 W, 71
0, 1845 MHz, 6800 MHz, 96.84 W, 65
1, 1875 MHz, 6800 MHz, 111.52 W, 62
2, 1860 MHz, 6800 MHz, 121.95 W, 67
3, 1830 MHz, 6800 MHz, 106.74 W, 68
